# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
41930.2000 M1406 3000000 1 201.2000 p23 p13 296 N p23->p13
41947.8000 M1409 3000000 1 125.8000 p9 p2 297 N p9->p2
41950.0000 M1413 3000000 1 6.0000 p45 p3 299 N p45->p3
41984.3000 M1408 3000000 2 188.3000 p32 p38 296 N p32->p23->p38
41990.3000 M1381 3000000 2 1034.3000 p25 p11 282 N p25->p23->p11
42011.0000 M1415 3000000 1 6.0000 p1 p41 299 N p1->p41
42024.9000 M1395 3000000 4 635.9000 p42 p29 289 N p42->p15->p3->p45->p29
42076.0000 M1398 3000000 3 599.0000 p26 p46 290 N p26->p38->p5->p46
42085.1000 M1405 3000000 1 387.1000 p38 p14 293 N p38->p14
42109.9000 M1410 3000000 7 253.9000 p8 p6 295 N p8->p20->p49->p34->p10->p29->p27->p6
42127.7000 M1418 3000000 2 37.7000 p38 p3 299 N p38->p13->p3
42235.6000 M1419 3000000 5 120.6000 p46 p43 297 N p46->p12->p45->p10->p18->p43
42278.1000 M1402 3000000 1 672.1000 p28 p43 288 N p28->p43
42313.8000 M1403 3000000 7 680.8000 p39 p33 288 N p39->p20->p49->p34->p10->p29->p5->p33
42314.0000 M1425 3000000 1 6.0000 p13 p0 299 N p13->p0
42370.0000 M1427 3000000 1 6.0000 p18 p13 299 N p18->p13
42516.7000 M1420 3000000 4 373.7000 p35 p7 293 N p35->p21->p16->p27->p7
42542.8000 M1423 3000000 4 299.8000 p4 p5 295 N p4->p38->p0->p13->p5
42555.0000 M1433 3000000 1 6.0000 p33 p29 299 N p33->p29
42609.1000 M1424 3000000 2 335.1000 p42 p10 294 N p42->p26->p10
42621.2000 M1435 3000000 1 17.2000 p19 p10 299 N p19->p10
42622.2000 M1414 3000000 1 647.2000 p16 p37 289 N p16->p37
42678.9000 M1434 3000000 2 101.9000 p46 p22 298 N p46->p44->p22
42690.5000 M1412 3000000 5 775.5000 p46 p19 287 N p46->p17->p28->p13->p11->p19
42697.0000 M1407 3000000 4 934.0000 p41 p44 284 N p41->p32->p23->p4->p44
42866.6000 M1438 3000000 1 167.6000 p39 p44 297 N p39->p44
42882.6000 M1443 3000000 1 30.6000 p29 p20 299 N p29->p20
42919.0000 M1429 3000000 1 493.0000 p22 p7 291 N p22->p7
42931.2000 M1422 3000000 4 722.2000 p27 p40 287 N p27->p16->p38->p0->p40
42953.6000 M1390 3000000 5 1712.6000 p45 p31 271 N p45->p9->p29->p19->p20->p31
42972.9000 M1428 3000000 2 574.9000 p22 p37 290 N p22->p4->p37
42978.9000 M1440 3000000 3 223.9000 p6 p37 296 N p6->p22->p46->p37
43006.9000 M1417 3000000 4 943.9000 p21 p40 284 N p21->p3->p7->p26->p40
43015.8000 M1404 3000000 6 1349.8000 p40 p41 277 N p40->p38->p13->p11->p45->p29->p41
43039.8000 M1411 3000000 4 1155.8000 p41 p17 280 N p41->p37->p21->p37->p17
43042.4000 M1441 3000000 2 253.4000 p37 p39 295 N p37->p21->p39
43061.0000 M1430 3000000 4 604.0000 p43 p12 289 N p43->p15->p48->p32->p12
43106.0000 M1451 3000000 1 6.0000 p29 p19 299 N p29->p19
43140.0000 M1437 3000000 5 475.0000 p47 p48 292 N p47->p45->p33->p5->p10->p48
43163.4000 M1426 3000000 3 829.4000 p31 p2 286 N p31->p37->p22->p2
