# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
41420.1000 M1364 5000000 3 1119.1000 p68 p35 281 N p68->p88->p7->p35
41428.6000 M1380 5000000 3 628.6000 p85 p50 289 N p85->p2->p14->p50
41465.9000 M1370 5000000 3 974.9000 p24 p54 283 N p24->p34->p77->p54
41499.1000 M1394 5000000 3 278.1000 p64 p31 295 N p64->p99->p43->p31
41519.3000 M1403 5000000 1 29.3000 p90 p8 299 N p90->p8
41599.2000 M1404 5000000 2 77.2000 p67 p69 298 N p67->p90->p69
41613.2000 M1398 5000000 3 277.2000 p59 p89 295 N p59->p4->p68->p89
41656.0000 M1408 5000000 1 10.0000 p37 p75 299 N p37->p75
41666.4000 M1400 5000000 3 263.4000 p44 p76 295 N p44->p45->p92->p76
41684.5000 M1402 5000000 3 227.5000 p22 p5 296 N p22->p28->p86->p5
41725.6000 M1399 5000000 2 356.6000 p53 p16 294 N p53->p35->p16
41892.3000 M1396 5000000 2 612.3000 p11 p58 289 N p11->p0->p58
41899.2000 M1407 5000000 2 286.2000 p27 p14 295 N p27->p8->p14
41902.9000 M1410 5000000 2 193.9000 p10 p11 296 N p10->p5->p11
42012.4000 M1406 5000000 2 426.4000 p92 p53 292 N p92->p45->p53
42123.7000 M1401 5000000 3 691.7000 p29 p67 288 N p29->p79->p31->p67
42193.6000 M1409 5000000 2 515.6000 p0 p1 291 N p0->p11->p1
42226.1000 M1416 5000000 1 331.1000 p43 p62 294 N p43->p62
42266.4000 M1423 5000000 1 171.4000 p94 p6 297 N p94->p6
42354.0000 M1431 5000000 1 10.0000 p60 p49 299 N p60->p49
42361.4000 M1405 5000000 4 807.4000 p75 p80 286 N p75->p37->p41->p69->p80
42388.0000 M1432 5000000 1 10.0000 p16 p47 299 N p16->p47
42409.3000 M1425 5000000 3 252.3000 p11 p96 295 N p11->p28->p54->p96
42440.4000 M1418 5000000 2 485.4000 p20 p19 291 N p20->p51->p19
42489.5000 M1422 5000000 4 419.5000 p17 p11 293 N p17->p77->p13->p68->p11
42504.1000 M1412 5000000 4 728.1000 p9 p36 287 N p9->p30->p53->p82->p36
42507.4000 M1424 5000000 2 384.4000 p29 p30 293 N p29->p23->p30
42515.8000 M1428 5000000 3 261.8000 p85 p95 295 N p85->p55->p72->p95
42530.5000 M1415 5000000 5 666.5000 p13 p4 288 N p13->p65->p74->p60->p84->p4
42547.4000 M1414 5000000 4 711.4000 p46 p38 288 N p46->p93->p28->p54->p38
42649.5000 M1421 5000000 3 606.5000 p14 p76 289 N p14->p66->p43->p76
42657.4000 M1420 5000000 2 645.4000 p23 p89 289 N p23->p29->p89
42675.8000 M1427 5000000 2 452.8000 p23 p76 292 N p23->p96->p76
42685.8000 M1426 5000000 2 496.8000 p18 p56 291 N p18->p96->p56
42691.6000 M1440 5000000 1 77.6000 p76 p27 298 N p76->p27
42701.7000 M1411 5000000 4 958.7000 p0 p76 284 N p0->p31->p25->p44->p76
42817.4000 M1442 5000000 3 138.4000 p48 p83 297 N p48->p34->p72->p83
42822.8000 M1435 5000000 4 352.8000 p19 p73 294 N p19->p69->p80->p51->p73
42842.0000 M1447 5000000 1 10.0000 p61 p81 299 N p61->p81
42887.2000 M1441 5000000 3 242.2000 p26 p7 295 N p26->p59->p90->p7
42954.1000 M1433 5000000 1 548.1000 p75 p45 290 N p75->p45
42961.6000 M1434 5000000 2 524.6000 p96 p89 291 N p96->p15->p89
42962.7000 M1446 5000000 3 161.7000 p45 p69 297 N p45->p12->p10->p69
42992.8000 M1436 5000000 6 492.8000 p71 p86 291 N p71->p62->p20->p89->p77->p87->p86
42996.9000 M1439 5000000 5 412.9000 p41 p37 293 N p41->p87->p2->p72->p13->p37
43026.3000 M1450 5000000 4 103.3000 p39 p53 298 N p39->p78->p38->p50->p53
43042.7000 M1443 5000000 2 336.7000 p71 p10 294 N p71->p74->p10
43090.8000 M1417 5000000 3 1166.8000 p21 p37 280 N p21->p99->p88->p37
43122.2000 M1413 5000000 2 1320.2000 p38 p6 277 N p38->p50->p6
43137.2000 M1437 5000000 2 608.2000 p79 p14 289 N p79->p1->p14
43150.0000 M1455 5000000 1 70.0000 p34 p48 298 N p34->p48
