# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
42827.0000 M1448 5000000 1 10.0000 p1 p18 299 N p1->p18
42829.5000 M1441 5000000 2 206.5000 p15 p32 296 N p15->p29->p32
42904.9000 M1442 5000000 1 252.9000 p35 p54 295 N p35->p54
42918.9000 M1433 5000000 3 532.9000 p49 p3 291 N p49->p33->p31->p3
42928.7000 M1431 5000000 2 610.7000 p50 p25 289 N p50->p29->p25
42945.6000 M1426 5000000 1 768.6000 p39 p55 287 N p39->p55
42954.9000 M1452 5000000 1 16.9000 p35 p44 299 N p35->p44
42962.7000 M1450 5000000 2 81.7000 p27 p40 298 N p27->p4->p40
43048.7000 M1425 5000000 4 901.7000 p34 p55 284 N p34->p38->p5->p45->p55
43056.4000 M1446 5000000 1 292.4000 p36 p31 295 N p36->p31
43145.3000 M1451 5000000 1 234.3000 p27 p21 296 N p27->p21
43146.0000 M1401 5000000 2 1733.0000 p45 p41 271 N p45->p5->p41
43153.1000 M1430 5000000 2 863.1000 p18 p12 285 N p18->p13->p12
43177.0000 M1410 5000000 1 1486.0000 p37 p0 275 N p37->p0
43187.0000 M1444 5000000 5 481.0000 p14 p37 291 N p14->p34->p8->p0->p32->p37
